  ,t  ,x0                ,x1                ,x2                ,x3                ,x4                ,x5                ,x6                ,x7                ,x8                ,x9                ,x10               ,x11               ,x12               ,x13               ,x14               ,x15               ,x16               ,x17               ,x18               ,x19               ,u0                ,u1                ,L                 ,inst_cost             ,ctg
5 ,0.5,307.73529525996906,304.41994118637757,301.9575574071419 ,300.2888679225268 ,299.37646043662727,299.2094517357861 ,299.79886794691623,301.17518552167985,303.38871365344534,306.5117853899093 ,310.64238519947946,315.9094337426945 ,322.48056879284593,330.5736604108902 ,340.4738720672682 ,352.55922117963866,367.33958351185976,385.51775969916946,408.08878540890373,436.50886960452715,311.9244405046126 ,473.0             ,622.2489364185975 ,3.2125424944623546    ,4.8670054027091965
6 ,0.6,310.8276152699789 ,306.99546777675215,304.14390988619823,302.1912800722713 ,301.0743117147775 ,300.7650987999053 ,301.2609505895768 ,302.5783308344368 ,304.75294283248513,307.84316927236057,311.93505269333747,317.14851884460944,323.6455427412171 ,331.6416001187058 ,341.4223961565476 ,353.3689032299615 ,367.9956786501271 ,386.011159007117  ,408.4160017314165 ,436.6709488250725 ,315.5555225487276 ,473.0             ,623.5313724534059 ,1.28243603480837      ,1.6544629082468418
7 ,0.7,314.4888100930735 ,310.0697846993366 ,306.74012782406885,304.39948410623174,302.9675566174433 ,302.4032286631691 ,302.69275220372   ,303.84253563667426,305.8789358508015 ,308.85188412780315,312.8401768735325 ,317.95793509734324,324.36287135346157,332.2677117020594 ,341.9567877125049 ,353.81085425205976,368.34511950076825,386.26918607918816,408.58497037021573,436.7540320651824 ,319.9026384229688 ,473.0             ,623.8669257489763 ,0.3355532955704348    ,0.37202687343847174
8 ,0.8,313.22349052379616,309.44492829888895,306.59238232771656,304.5953131685503 ,303.4133563659305 ,303.0215122608712 ,303.4138575120003 ,304.60647788873797,306.6385804161633 ,309.5738147244169 ,313.50320454268484,318.5503905804449 ,324.8797492609619 ,332.70828007310746,342.3228635200177 ,354.1056910072218 ,368.5727398778829 ,386.43396647949874,408.6912944692603 ,436.805837163554  ,318.13876643268225,473.0             ,623.9004005840194 ,0.03347483504308002   ,0.036473577868036955
9 ,0.9,311.92829332031835,308.48678727529216,305.9298152881583 ,304.1860317250864 ,303.21400932058793,302.99062849469044,303.5130622013608 ,304.8008215881173 ,306.896850675612  ,309.86892828988425,313.81249907633463,318.8556875260781 ,325.1671718072815 ,332.967876552536  ,342.54810449915624,354.2929004700511 ,368.7205035551986 ,386.5425397530007 ,408.7620080544026 ,436.8404650848365 ,316.444676281713  ,472.9999985454482 ,623.9033708513792 ,0.0029702673598421825 ,0.0029987428249569348
10,1.0,312.21561860363386,308.65281484783657,306.020052621875  ,304.23544044430434,303.24348336671216,303.01476637248425,303.54303703833676,304.84396738187405,306.9557610065888 ,309.9412221995455 ,313.89125833608506,318.9301953941607 ,325.2236485049483 ,332.99009949486253,342.51791408170465,354.1904559222121 ,368.5236176988136 ,386.2235969822583 ,408.2812740130428 ,436.14210037275285,316.79823838349967,472.05233654499824,623.9033993268444 ,2.8475465114752296e-05,2.8475465114752296e-05
0 ,0.0,269.0             ,271.0             ,268.0             ,261.0             ,261.0             ,254.0             ,264.0             ,255.0             ,265.0             ,261.0             ,259.0             ,266.0             ,267.0             ,268.0             ,252.0             ,250.0             ,269.0             ,263.0             ,264.0             ,251.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,645.0775675003669
1 ,0.1,378.28834199350473,350.7975020475737 ,329.2334350421156 ,312.4544584562481 ,298.8781181426887 ,288.6563629370364 ,280.44252403319194,275.5664738721348 ,271.99429468856715,271.0301283818743 ,271.92278188796524,274.44530112438065,279.516938465899  ,287.2905347080594 ,299.16534319354196,314.3117011494464 ,332.8955678230209 ,357.8059281295588 ,389.55086802588   ,431.3008117371015 ,405.4182848374842 ,473.0             ,488.5924838228141 ,488.5924838228141     ,645.0775675003669
2 ,0.2,316.75677279803926,312.4116157771129 ,307.6769310073316 ,302.9059777336007 ,298.63899700128803,295.0383536845081 ,292.2508654766405 ,290.3563734641965 ,289.6546847601817 ,290.3287384271062 ,292.6609243980342 ,296.90599453574697,303.26125255817215,311.95931457358114,323.1913189227728 ,337.3052571104184 ,354.714234609793  ,375.87926022271296,401.61771865736154,433.10311729244   ,325.1549613604289 ,473.0             ,604.2855914578976 ,115.69310763508349    ,156.48508367755278
3 ,0.3,308.9510156319795 ,305.116247703148  ,301.967411339709  ,299.44751224139776,297.5612612425379 ,296.3447380671654 ,295.85695809030483,296.19072944179874,297.4596001863743 ,299.8068744310554 ,303.3888445030029 ,308.3773503089222 ,314.9643229597349 ,323.3681937408159 ,333.856618591078  ,346.7669947382644 ,362.5557879314055 ,381.8699806929522 ,405.64698014018956,435.3007073584052 ,313.95578471342526,473.0             ,631.816812615589  ,27.531221157691448    ,40.79197604246929
4 ,0.4,306.7563230709007 ,303.5147376433157 ,301.0227430816437 ,299.23980042891367,298.15736321831236,297.78244054834806,298.14222391231556,299.2863904762697 ,301.2874710168786 ,304.2395264151733 ,308.2593398435336 ,313.48941636500183,320.1045890462812 ,328.3234007690542 ,338.4253503874019 ,350.7777911529093 ,365.8760876193305 ,384.40628916992597,407.346776427915  ,436.13951748604353,310.9628244598397 ,473.0             ,640.1652555833605 ,8.348442967771462     ,13.260754884777839
5 ,0.5,307.7782035695969 ,304.4542135216092 ,301.98322036820826,300.3059451297997 ,299.38515004255953,299.21007252341286,299.7918563355751 ,301.16116942377107,303.3685513135593 ,306.4866003427053 ,310.61350910545616,315.87834093642874,322.4487991561504 ,330.54271440282963,340.4451280567445 ,352.5338579053516 ,367.31851850252093,385.50164172785   ,408.07796779738004,436.503473622982  ,311.97891116822944,473.0             ,643.4134388621668 ,3.248183278806323     ,4.912311917006377
6 ,0.6,310.8389777291415 ,307.0052112683356 ,304.15156100128894,302.19645380428244,301.0768223726261 ,300.76486004593676,301.25795586045285,302.5726825524768 ,304.7448812272066 ,307.83307545765445,311.9234291428516 ,317.1359520312616 ,323.6326577981016 ,331.6290159572363 ,341.41068401157577,353.3585530647261 ,367.9870755075133 ,386.00456972544634,408.4115774824688 ,436.6687413521335 ,315.57003799125704,473.0             ,644.7033213054034 ,1.2898824432365927    ,1.6641286382000544
7 ,0.7,314.49730488167654,310.0763635126725 ,306.7449542727355 ,304.40267474482096,302.9692090442676 ,302.40344004260254,302.69163292535563,303.84021985987283,305.8755883476196 ,308.8477021213571 ,312.83538613481426,317.95278116397486,324.3576073506722 ,332.2625844792964 ,341.95202409927305,353.8066489119408 ,368.3416257316135 ,386.26651078992046,408.58317415219943,436.7531358153299 ,319.913389796075  ,473.0             ,645.0407011027261 ,0.33737979732268286   ,0.3742461949634617
8 ,0.8,313.2254406490526 ,309.44665905857767,306.59378580346487,304.5963065960938 ,303.41390251978186,303.0215937450506 ,303.41347020032225,304.60563627067285,306.6373231101939 ,309.5722053427579 ,313.5013279090949 ,318.5483460004783 ,324.87764260011306,332.7062159178701 ,342.3209382152221 ,354.1039870568237 ,368.57132203106073,386.43287976136617,408.69056444137817,436.8054728058276 ,318.1412564490629 ,473.0             ,645.0745229718104 ,0.03382186908436324   ,0.036866397640778814
9 ,0.9,311.9293029771908 ,308.48759278857733,305.93042061860103,304.18643626913837,303.2142133586081 ,302.99063462235944,303.51287689933264,304.80045700744984,306.89632599335926,309.86827006831805,313.8117404642244 ,318.8548664922767 ,325.16632875807744,332.9670516998506 ,342.54733529932673,354.292219395099  ,368.7199364109903 ,386.54210472492537,408.7617156460776 ,436.84031914244827,316.44594697974946,472.99999868916836,645.0775388136755 ,0.0030158418650216845 ,0.003044528556415571
10,1.0,312.21595832111774,308.6530957311802 ,306.020267373831  ,304.2355834108401 ,303.24355324613464,303.01476462647764,303.54296830037237,304.843841292754  ,306.95559448645344,309.9410417996378 ,313.8911026841762 ,318.9301177175548 ,325.22371891770223,332.9904064241497 ,342.51856438948994,354.1915748861084 ,368.52535417442454,386.22614509630625,408.2849204325451 ,436.1472514785745 ,316.79867279924787,472.05922336188434,645.0775675003669 ,2.8686691393886576e-05,2.8686691393886576e-05
0 ,0.0,245.0             ,270.0             ,269.0             ,245.0             ,261.0             ,257.0             ,266.0             ,266.0             ,255.0             ,272.0             ,265.0             ,252.0             ,256.0             ,260.0             ,243.0             ,268.0             ,254.0             ,269.0             ,266.0             ,264.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,693.325875850124
1 ,0.1,381.86680886517667,352.20126415379485,329.8403026332611 ,313.4173275530619 ,298.85084877363386,288.37090561390784,280.0970944870545 ,274.67020212565484,271.8919946405592 ,269.7336223545114 ,270.52413759244257,273.62338852670587,278.3488562969734 ,286.0918687104065 ,298.3002801499944 ,312.5349998166616 ,332.9024053247123 ,357.1509014219916 ,389.32679164972   ,430.7224317159735 ,409.2130721212074 ,473.0             ,529.9200438078768 ,529.9200438078768     ,693.325875850124
2 ,0.2,317.28834384042716,312.9245702301652 ,308.08133900554634,303.1379127055212 ,298.7667856768344 ,295.03603985469914,292.1189293624224 ,290.12756694256746,289.27900010322156,289.9144250004023 ,292.1830242905687 ,296.36227637782304,302.7236271432042 ,311.43733181878304,322.6949532021931 ,336.916614607504  ,354.3294308478463 ,375.61769986707804,401.4327539505301 ,433.03088926236967,325.92310289053046,473.0             ,651.1575971285414 ,121.23755332066457    ,163.4058320422472
3 ,0.3,309.2217714157785 ,305.3300484519701 ,302.1271582381165 ,299.55440068214943,297.6118719928725 ,296.3413182486505 ,295.8017055648883 ,296.0860705475139 ,297.31396881543503,299.62367183371646,303.1794232319193 ,308.1533891524239 ,314.73473289266906,323.14476508864584,333.64994036006885,346.58262946755866,362.4057094839586 ,381.7538369430684 ,405.56965345295026,435.26135356495854,314.2963882433725 ,473.0             ,679.7905695778454 ,28.63297244930402     ,42.168278721582624
4 ,0.4,306.8643674958872 ,303.6024134350191 ,301.0887319401108 ,299.2830568392535 ,298.1779531624733 ,297.7806551657756 ,298.1188479988621 ,299.24291684052884,301.226024571706  ,304.16340827439774,308.1723056682765 ,313.3957710966583 ,320.00901152882824,328.23033982520957,338.3389152914451 ,350.7016573211681 ,365.8127794962528 ,384.3579311891448 ,407.3143154971774 ,436.12336703037215,311.10067639108155,473.0             ,688.3565277828965 ,8.56595820505106      ,13.535306272278604
5 ,0.5,307.83156526570815,304.49680554518574,302.0151141353209 ,300.3271746633855 ,299.3959580589404 ,299.21085110284685,299.7831505607835 ,301.14375685548464,303.3435183728231 ,306.4553301364189 ,310.5776642458953 ,315.83976241730693,322.40939138716766,330.5043429276364 ,340.4095007413069 ,352.5024254792093 ,367.2924319496303 ,385.48167926871344,408.06457503422814,436.49679279632505,312.0466155930476 ,473.0             ,691.6496146593925 ,3.293086876495977     ,4.969348067227543
6 ,0.6,310.8530201509633 ,307.0172644275778 ,304.16103066687714,302.20285816808666,301.0799287394666 ,300.76455955544895,301.25423875798504,302.56567506222825,304.73488004112744,307.82055397856567,311.9090106171955 ,317.1203638940594 ,323.6166761302245 ,331.6134083630932 ,341.3961589415506 ,353.34571830402   ,367.97640738878255,385.996399676261  ,408.40609199916275,436.6660045018725 ,315.587979825869  ,473.0             ,692.9488515456666 ,1.299236886274116     ,1.6762611907315659
7 ,0.7,314.50787555742994,310.08454671000584,306.75095606081146,304.4066420126884 ,302.9712642877658 ,302.4037048956547 ,302.6902452974123 ,303.83734697142097,305.8714352350252 ,308.8425137990183 ,312.82944289788975,317.9463877009491 ,324.35107763964953,332.25622468889395,341.94611552599366,353.80143292487895,368.33729244206967,386.2631926960577 ,408.5809463823044 ,436.75202424365636,319.9267678618944 ,473.0             ,693.2885183423938 ,0.3396667967272151    ,0.37702430445744994
8 ,0.8,313.2278454664609 ,309.44879688982826,306.59552121475656,304.597535748591  ,303.41457853374476,303.0216945166172 ,303.4129901594166 ,304.6045930234852 ,306.63576429897125,309.5702097238924 ,313.4990006356109 ,318.5458102469063 ,324.8750297104761 ,332.7036556585789 ,342.31855012767164,354.1018735063565 ,368.56956334775083,386.4315318049179 ,408.689658920259  ,436.80502085942413,318.1443274307583 ,473.0             ,693.3227739407575 ,0.03425559836375669   ,0.03735750773023483
9 ,0.9,311.9305598949357 ,308.48859476171987,305.9311731432697 ,304.1869390187172 ,303.2144669116037 ,302.9906423612796 ,303.51264700215955,304.80000465851435,306.8956750557134 ,309.86745352914437,313.8107994523634 ,318.8538480978547 ,325.1652830866152 ,332.966028614691  ,342.5463812483832 ,354.29137464771713,368.71923297178597,386.54156514882   ,408.76135296136636,436.84013812009624,316.44752872657716,472.99999885839475,693.3258468429298 ,0.0030729021722208927 ,0.0031019093664781394
10,1.0,312.2163770617286 ,308.6534423448681 ,306.02053255786245,304.2357599656986 ,303.24363944665276,303.01476220290164,303.54288292780484,304.8436848695115 ,306.9553879558585 ,309.9408180670956 ,313.8909096472705 ,318.9300213912432 ,325.22380626739385,332.9907871320125 ,342.5193710036076 ,354.19296279595176,368.52750801402374,386.22930565224334,408.2894432761481 ,436.15364067381444,316.79920838569916,472.06776548000863,693.325875850124  ,2.9007194257246738e-05,2.9007194257246738e-05
0 ,0.0,251.0             ,255.0             ,264.0             ,271.0             ,272.0             ,243.0             ,246.0             ,244.0             ,267.0             ,260.0             ,266.0             ,245.0             ,247.0             ,247.0             ,262.0             ,247.0             ,259.0             ,252.0             ,248.0             ,266.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,804.9528614918624
1 ,0.1,390.57814988613063,359.2124674867861 ,334.4488600305915 ,314.9441171360366 ,299.31578271863214,288.16005163762634,278.69587109069334,272.49208911122025,267.77041700112284,266.45305203382105,266.38039694769446,269.6178675539873 ,274.4826201579974 ,282.62828899190623,293.72935918923804,310.108149349785  ,329.5958526642697 ,355.27940032151724,388.2115434220119 ,429.5909865691815 ,421.24415651493837,473.0             ,616.2883317865127 ,616.2883317865127     ,804.9528614918624
2 ,0.2,319.3592985014002 ,314.6665715391924 ,309.43789433862133,304.08796042571987,299.22320477676243,295.0061043556707 ,291.6494872862637 ,289.23192866796296,288.0649119838878 ,288.33632249804907,290.4159556390954 ,294.46286871048926,300.78750714687953,309.54906842346077,321.0097238258568 ,335.3634082881931 ,353.10627292261876,374.6576619684082 ,400.78404312537566,432.7352310053942 ,328.6407070543696 ,473.0             ,757.5804640425172 ,141.2921322560045     ,188.66452970534976
3 ,0.3,310.1927715870444 ,306.1064737276944 ,302.70763948616315,299.9343450566134 ,297.79456398563957,296.3297191585328 ,295.60186252741397,295.7119272153798 ,296.7827854965827 ,298.96755626901887,302.42746115709133,307.3450351991718 ,313.9100146147007 ,322.3430458215834 ,332.9037835145184 ,345.92879410022596,361.86109621829075,381.33914530882225,405.2922630166612 ,435.1219402873291 ,315.52807814818914,473.0             ,790.3832149484246 ,32.802750905907374    ,47.37239744934527
4 ,0.4,307.25342427185404,303.91774890592853,301.3260904938706 ,299.43903280169934,298.252056463624  ,297.7741967516362 ,298.0347342483048 ,299.0862744926924 ,301.00511850419787,303.88924219157445,307.858955036573  ,313.0588625267609 ,319.66501622902734,327.8954442124357 ,338.028148775461  ,350.4274512840889 ,365.58537656096024,384.18395717840235,407.1976141706337 ,436.06524168233335,311.5967559825592 ,473.0             ,799.77013895132   ,9.386924002895398     ,14.569646543437898
5 ,0.5,308.0237468621131 ,304.65020252615756,302.12997400996704,300.40361170701044,299.4348826971047 ,299.2136631499085 ,299.75181019013553,301.0810764728006 ,303.25338205135165,306.3427584128648 ,310.44861910139275,315.70086773275017,322.2675226418267 ,330.3662079401071 ,340.2812372103628 ,352.3892917886831 ,367.19851701210746,385.40982778286025,408.0163683345358 ,436.47274851117425,312.2904777612887 ,473.0             ,803.2315600063007 ,3.4614210549807467    ,5.1827225405425
6 ,0.6,310.9035477285389 ,307.06063902879225,304.19511087684134,302.2259078053567 ,301.0911071991309 ,300.76347448554264,301.24085410086354,302.54044372398397,304.6988708012555 ,307.77546904667753,311.85709495972196,317.06423695240255,323.5591315538078 ,331.5572106935154 ,341.34385972473655,353.2995043857502 ,367.9379962921248 ,385.9669826254928 ,408.3863412830355 ,436.6561503192644 ,315.6525405771556 ,473.0             ,804.5656091164399 ,1.3340491101391763    ,1.721301485561753
7 ,0.7,314.54596304510153,310.11402930143436,306.77257808706605,304.4209341253338 ,302.9786687337527 ,302.40466043114077,302.6852491756018 ,303.82700188874435,305.85647981808177,308.8238306309122 ,312.80804136195394,317.9233649915998 ,324.3275644193283 ,332.2333234189488 ,341.92483910341775,353.7826505676376 ,368.3216886012141 ,386.2512445582151 ,408.5729244111731 ,436.74802159960694,319.97497088907136,473.0             ,804.9136988560934 ,0.3480897396535738    ,0.38725237542257673
8 ,0.8,313.23649601458925,309.4564893501122 ,306.60176686887394,304.6019599094089 ,303.417011930078  ,303.022057213327  ,303.4112618005927 ,304.60083676018354,306.63015151541464,309.56302391218696,313.4906204090969 ,318.53667915529104,324.86562074411825,332.69443614023953,342.30995055971215,354.09426252994473,368.5632302554702 ,386.4266777542423 ,408.68639809949764,436.8033933809015 ,318.15537460890744,473.0             ,804.9495474477169 ,0.035848591623448556  ,0.03916263576900292
9 ,0.9,311.9350891212255 ,308.49220477669394,305.9338841262425 ,304.188750073654  ,303.21538027489817,302.9906703207201 ,303.5118190981318 ,304.7983756432778 ,306.8933309096971 ,309.86451306578397,313.80741078517144,318.85018079639576,325.1615175745415 ,332.96234444305793,342.5429456709699 ,354.28833267159206,368.7166998438883 ,386.5396220886208 ,408.7600468818536 ,436.83948619808984,316.4532283710777 ,472.99999939638366,804.9528307879146 ,0.0032833401977541143 ,0.0033140441455543623
10,1.0,312.217883257621  ,308.6546893599091 ,306.0214867285778 ,304.2363952448305 ,303.2439495498644 ,303.014753307064  ,303.54257542233506,304.84312156201344,306.9546442360877 ,309.94001241160237,313.8902145289685 ,318.92967453050994,325.22412083128717,332.99215809249137,342.52227567310416,354.19796073893366,368.53526410784804,386.24068699180623,408.30573032695986,436.17664868322134,316.8011349520137 ,472.098526587438  ,804.9528614918624 ,3.070394780024799e-05 ,3.070394780024799e-05
0 ,0.0,249.0             ,254.0             ,243.0             ,272.0             ,256.0             ,244.0             ,270.0             ,254.0             ,272.0             ,269.0             ,243.0             ,262.0             ,262.0             ,257.0             ,267.0             ,262.0             ,244.0             ,266.0             ,249.0             ,264.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,694.1140344803083
1 ,0.1,385.01072060629656,354.842043911711  ,332.01307456173873,312.5699555919475 ,298.993627031775  ,288.46202681187793,279.1884938111336 ,274.51396187535636,270.45048516594477,269.2170291945398 ,270.96182654624596,272.79790659445905,278.0363525643623 ,286.3920154531428 ,297.28371139194337,312.61442334707164,332.83992572487995,356.58069691332486,389.46848809358727,430.3542405303868 ,414.29219001277755,473.0             ,528.6607254227378 ,528.6607254227378     ,694.1140344803083
2 ,0.2,317.3512884321534 ,313.0436575805223 ,308.18781681645214,303.3102202348807 ,298.818556347894  ,295.02422549035447,292.0916917728786 ,290.00808720916825,289.1744905495512 ,289.7410026245041 ,291.952661224368  ,296.1868517980943 ,302.5266212459286 ,311.2227974731938 ,322.5606620622334 ,336.75721888106915,354.20516090099926,375.54722342433377,401.3602769285253 ,433.01426711749303,326.0366865824941 ,473.0             ,651.4341646901881 ,122.77343926745039    ,165.45330905757055
3 ,0.3,309.33314611916995,305.41412569322415,302.1893274774066 ,299.5913698986415 ,297.6313967428356 ,296.34049252736224,295.7792464348296 ,296.0474697528644 ,297.2568409658845 ,299.55517360259665,303.10315796466455,308.0688124442809 ,314.65016803513146,323.06439506762746,333.57308761189665,346.5173558024931 ,362.35165146447656,381.7116787247473 ,405.5427476139197 ,435.2471190121756 ,314.43300894684285,473.0             ,680.4766187473771 ,29.042454057188934    ,42.679869790120165
4 ,0.4,306.9036774975424 ,303.63470611780076,301.1131224898437 ,299.2992393182083 ,298.18555218347933,297.7799676553636 ,298.11025449561686,299.2267560960979 ,301.2033618333431 ,304.1352305472083 ,308.14005734267135,313.361288807285  ,319.97379812635774,328.1960491335462 ,338.3072621309829 ,350.6736916754895 ,365.78961595208415,384.3402838664989 ,407.30243109921645,436.11748383908235,311.1511378567359 ,473.0             ,689.1234509258289 ,8.64683217845186      ,13.637415732931231
5 ,0.5,307.8513330201689 ,304.51256018787257,302.02690920574065,300.33502165238076,299.39996275427353,299.21114902416275,299.77994089751013,301.13733944205137,303.33428391157264,306.4438022856339 ,310.56445650625994,315.82554445812445,322.3948769051283 ,330.49021847481765,340.3963848399654 ,352.49086417402947,367.28283763138967,385.4743382765204 ,408.05965337119363,436.49433679295873,312.07167247627837,473.0             ,692.4332674638464 ,3.309816538017458     ,4.990583554479372
6 ,0.6,310.8581331462886 ,307.0216646804018 ,304.1644928518566 ,302.20520092724024,301.081063153245  ,300.7644440014384 ,301.2528680626368 ,302.5630938495704 ,304.73119726175145,307.815942988827  ,311.9037008435054 ,317.11462374029793,323.61079098999505,331.6076610580504 ,341.3908108494489 ,353.3409925803778 ,367.97247976272075,385.99339196805937,408.40407256249114,436.66499703851   ,315.594515126502  ,473.0             ,693.7359791747273 ,1.3027117108808852    ,1.680767016461914
7 ,0.7,314.5118057655302 ,310.08758560135243,306.7531829666414 ,304.4081136001477 ,302.97202731955434,302.4038053937139 ,302.68973512958803,303.83628864334526,305.86990489351354,308.84060212903506,312.8272533560052 ,317.9440325674338 ,324.3486725755497 ,332.2538824073584 ,341.94393954481063,353.7995121063241 ,368.3356967302865 ,386.2619708513241 ,408.58012605327116,436.7516149320798 ,319.93174117043975,473.0             ,694.0764951491083 ,0.3405159743809918    ,0.37805530558102873
8 ,0.8,313.22871538851325,309.449574172999  ,306.59615423850914,304.59798496438555,303.41482589173864,303.021731292858  ,303.4128138001374 ,304.6042096021717 ,306.6351910728944 ,309.5694755269373 ,313.49814412159714,318.544876772903  ,324.8740676753192 ,332.7027128940138 ,342.31767069921625,354.101095143438  ,368.5689156569413 ,386.4310353710193 ,408.68932542701407,436.80485441237704,318.1454387648259 ,473.0             ,694.1109112853671 ,0.0344161362588693    ,0.03753933120003694
9 ,0.9,311.93102783335326,308.488966892464  ,305.9314521388584 ,304.1871252282047 ,303.2145608048195 ,302.9906453650112 ,303.5125622831521 ,304.7998379335455 ,306.8954351970373 ,309.8671527288316 ,313.8104528692746 ,318.8534730666978 ,325.16489804395246,332.96565190667536,342.5460299663688 ,354.2910636123521 ,368.7189739643307 ,386.541366473825  ,408.7612194169596 ,436.8400714641535 ,316.4481174400681 ,472.9999989183296 ,694.1140053393506 ,0.003094053983431877  ,0.0031231949411676396
10,1.0,312.2165283304124 ,308.65356799776964,306.02062888954543,304.2358241175666 ,303.2436706603812 ,303.01476102355224,303.5428513649868 ,304.8436272381542 ,306.9553119194125 ,309.9407357117347 ,313.8908385942537 ,318.9299859430314 ,325.22383844658884,332.99092732862147,342.51966802804014,354.1934738690652 ,368.52830112478904,386.2304694663918 ,408.29110872701597,436.1559933756661 ,316.7994019981179 ,472.0709109625373 ,694.1140344803083 ,2.914095773576264e-05 ,2.914095773576264e-05
0 ,0.0,265.0             ,271.0             ,266.0             ,259.0             ,251.0             ,243.0             ,250.0             ,243.0             ,264.0             ,254.0             ,253.0             ,265.0             ,271.0             ,269.0             ,261.0             ,251.0             ,254.0             ,251.0             ,268.0             ,255.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,706.2375696809503
1 ,0.1,390.05096442529685,358.4522999501581 ,333.8364122303302 ,314.49958517661423,299.190122363328  ,287.42123795005546,278.32395951320973,272.8582987606977 ,268.666085815046  ,268.1104548498339 ,269.26936535317293,271.9991445107028 ,277.3513770368869 ,285.68690996076776,297.40584502414555,312.9522279019492 ,332.3306471938588 ,357.34525803413334,388.7570265399109 ,430.87577450477215,421.16533152182666,473.0             ,536.5079898084789 ,536.5079898084789     ,706.2375696809503
2 ,0.2,317.7967199455514 ,313.50961810867227,308.6138807916812 ,303.55754948740616,298.95827612718995,295.0395614588851 ,291.9356178673608 ,289.755378394028  ,288.82984446144724,289.3064125305615 ,291.52561456123686,295.7348252300996 ,302.1144535988392 ,310.87750212856815,322.2502196901868 ,336.50874555935144,354.0572836842869 ,375.39422639042186,401.3194466958086 ,432.9558152903704 ,326.68126412839905,473.0             ,662.538798730384  ,126.03080892190508    ,169.7295798724714
3 ,0.3,309.55046021431906,305.5870963219335 ,302.31829583042156,299.67940780756896,297.6732261847508 ,296.3367597723312 ,295.73408122069014,295.96157532563734,297.13662715006996,299.40927948267495,302.9372833013262 ,307.89522608576004,314.4762762745551 ,322.89809752571125,333.4233933955469 ,346.38845182873354,362.24529681332   ,381.63426710118586,405.4890838790231 ,435.222433477645  ,314.7036117236467 ,473.0             ,692.3892504480935 ,29.850451717709575    ,43.69877095056631
4 ,0.4,306.9862915363719 ,303.70204791841314,301.16402608959623,299.3326056622233 ,298.201440399007  ,297.77860167596236,298.09213882417606,299.1931851693176 ,301.1561263071724 ,304.0767784298498 ,308.0735914013614 ,313.2900940973366 ,319.9014941706271 ,328.1260725793655 ,338.2425901413777 ,350.6169416150597 ,365.74281242080207,384.3045135770394 ,407.2786257427973 ,436.1055544638028 ,311.2565794472952 ,473.0             ,701.2030636386153 ,8.813813190521728     ,13.848319232856738
5 ,0.5,307.89179865619707,304.5448795022388 ,302.0511228126223 ,300.3511495106537 ,299.40817526174277,299.21173804896733,299.7733267839064 ,301.12411421825414,303.3152789872143 ,306.4200879274414 ,310.5372956373437 ,315.7963462344434 ,322.3650885322409 ,330.461248180974  ,340.36952174949454,352.4671963178172 ,367.2632091763782 ,385.4593391653882 ,408.04959149979373,436.48932464074903,312.12300416167227,473.0             ,704.5474854133506 ,3.3444217747353377    ,5.0345060423350105
6 ,0.6,310.86872948889595,307.0307665360365 ,304.1716473759333 ,302.21004054003646,301.08341018783756,300.76421496845876,301.2500546899967 ,302.5577917776267 ,304.72363154272773,307.8064721436271 ,311.8927976716964 ,317.1028389906677 ,323.59871198263374,331.59586828445117,341.37983913889536,353.33130021169063,367.96442594943113,385.9872250482764 ,408.39993297886923,436.6629316931901 ,315.6080539068439 ,473.0             ,705.857389089808  ,1.3099036764573384    ,1.6900842675996728
7 ,0.7,314.519811571595  ,310.0937818987782 ,306.757726832058  ,304.41111705221596,302.9735835410463 ,302.40400680306885,302.6886864374355 ,303.8341166611282 ,305.86676496031384,308.83667975115776,312.8227605869449 ,317.93919984805643,324.3437372803671 ,332.2490759273976 ,341.9394744255927 ,353.79557066512587,368.3324224890247 ,386.25946384215575,408.5784429008772 ,436.75077513465834,319.94187285319174,473.0             ,706.1996550718911 ,0.3422659820831768    ,0.3801805911423344
8 ,0.8,313.230526417234  ,309.45118580784987,306.5974633743875 ,304.59891255851693,303.4153361766252 ,303.021807313927  ,303.4124511367154 ,304.60342139459027,306.6340132166796 ,309.56796748563596,313.496385352663  ,318.54296037883734,324.872092944717  ,332.70077792388304,342.3158658518711 ,354.0994977917298 ,368.56758651358155,386.43001664686966,408.6886410810498 ,436.8045128559408 ,318.1477516517634 ,473.0             ,706.2344024971949 ,0.03474742530374897   ,0.037914609059157556
9 ,0.9,311.9319799467293 ,308.4897255108328 ,305.9320216882091 ,304.18750565837246,303.2147526604728 ,302.99065127861   ,303.5123885009796 ,304.7994959848853 ,306.89494315385446,309.86653554237967,313.8097416309936 ,318.8527033652852 ,325.16410774310566,332.9648786860718 ,342.5453089251097 ,354.29042518123623,368.7184423291353 ,386.5409586795912 ,408.7609453091749 ,436.8399346479778 ,316.4493155458652 ,472.9999990376098 ,706.2375402363481 ,0.003137739153203256  ,0.003167183755408587
